2025-09-03 19:27:13.313 | ERROR    | __main__:processar_cdt:178 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:27:13.435 | INFO     | __main__:processar_cdt:184 - Processo concluído.
2025-09-03 19:31:21.536 | INFO     | __main__:processar_cdt:335 - Iniciando automação da aba: CDT
2025-09-03 19:31:22.428 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 22988817000152
2025-09-03 19:31:38.191 | ERROR    | __main__:processar_cdt:414 - 22988817000152 → ERRO: TargetClosedError: Locator.fill: Target page, context or browser has been closed
Call log:
  - waiting for locator("input[name='formConsultaCertidao:numeroDocumento']")

2025-09-03 19:31:38.193 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 24061787000160
2025-09-03 19:31:38.196 | ERROR    | __main__:processar_cdt:414 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.197 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 61745095000167
2025-09-03 19:31:38.199 | ERROR    | __main__:processar_cdt:414 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.201 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 07098574000193
2025-09-03 19:31:38.204 | ERROR    | __main__:processar_cdt:414 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.205 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 61289975000176
2025-09-03 19:31:38.208 | ERROR    | __main__:processar_cdt:414 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.210 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 32181064000122
2025-09-03 19:31:38.213 | ERROR    | __main__:processar_cdt:414 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.215 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 45880695000181
2025-09-03 19:31:38.217 | ERROR    | __main__:processar_cdt:414 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.219 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 11999645000104
2025-09-03 19:31:38.222 | ERROR    | __main__:processar_cdt:414 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.224 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 41070149000124
2025-09-03 19:31:38.226 | ERROR    | __main__:processar_cdt:414 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.227 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 00060631600272
2025-09-03 19:31:38.230 | ERROR    | __main__:processar_cdt:414 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.232 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 47274662000113
2025-09-03 19:31:38.234 | ERROR    | __main__:processar_cdt:414 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.236 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 38112365000180
2025-09-03 19:31:38.238 | ERROR    | __main__:processar_cdt:414 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.239 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 30080700000102
2025-09-03 19:31:38.242 | ERROR    | __main__:processar_cdt:414 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.243 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 43023281000100
2025-09-03 19:31:38.246 | ERROR    | __main__:processar_cdt:414 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.247 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 35856232000120
2025-09-03 19:31:38.250 | ERROR    | __main__:processar_cdt:414 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.252 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 51516274000179
2025-09-03 19:31:38.254 | ERROR    | __main__:processar_cdt:414 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.256 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 53165195000196
2025-09-03 19:31:38.258 | ERROR    | __main__:processar_cdt:414 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.260 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 09461099000101
2025-09-03 19:31:38.263 | ERROR    | __main__:processar_cdt:414 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.265 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 21967775000100
2025-09-03 19:31:38.268 | ERROR    | __main__:processar_cdt:414 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.270 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 38059475000126
2025-09-03 19:31:38.272 | ERROR    | __main__:processar_cdt:414 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.274 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 47766186000158
2025-09-03 19:31:38.276 | ERROR    | __main__:processar_cdt:414 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.278 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 00000863578241
2025-09-03 19:31:38.280 | ERROR    | __main__:processar_cdt:414 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.281 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 41505475000117
2025-09-03 19:31:38.283 | ERROR    | __main__:processar_cdt:414 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.285 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 50992729000160
2025-09-03 19:31:38.287 | ERROR    | __main__:processar_cdt:414 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.289 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 00058886621272
2025-09-03 19:31:38.291 | ERROR    | __main__:processar_cdt:414 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.292 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 17871432000170
2025-09-03 19:31:38.294 | ERROR    | __main__:processar_cdt:414 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.295 | INFO     | __main__:processar_cdt:352 - Consultando CNPJ: 05962437000120
2025-09-03 19:31:38.297 | ERROR    | __main__:processar_cdt:414 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-03 19:31:38.423 | INFO     | __main__:processar_cdt:420 - Processo concluído.
